date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2023-12-18,75.8560,0.9511,56.3184,28.2747,18.8611,0.0073,5.5005,0.9738,4.2737,3.8034,3.4673,3.3950,0.8507,3.2688,2.8237,2.4781
2023-12-15,76.4388,0.9519,56.2995,28.2289,18.8611,0.0073,5.5428,0.9773,4.2723,3.8024,3.4673,3.4211,0.8610,3.2655,2.8237,2.4781
2023-12-14,77.2080,0.9563,56.2526,28.1732,18.8611,0.0072,5.5986,0.9808,4.2703,3.8024,3.4673,3.4555,0.8688,3.2654,2.8226,2.4781
2023-12-13,76.6019,0.9536,56.2526,28.1175,18.8611,0.0073,5.5546,0.9799,4.2703,3.8023,3.4663,3.4284,0.8651,3.2654,2.8216,2.4763
2023-12-12,77.5810,0.9571,56.0880,28.0932,18.8611,0.0072,5.6256,0.9816,4.2680,3.8013,3.4663,3.4722,0.8747,3.2623,2.8212,2.4763
2023-12-11,75.1100,0.9535,56.0571,28.0690,18.8611,0.0074,5.4464,0.9763,4.2666,3.8003,3.4663,3.3616,0.8447,3.2612,2.8208,2.4763
2023-12-08,72.3126,0.9447,56.0569,28.0447,18.8611,0.0077,5.2436,0.9596,4.2631,3.7993,3.4663,3.2364,0.7910,3.2548,2.8203,2.4763
2023-12-07,73.6880,0.9499,56.0326,28.0204,18.8611,0.0076,5.3433,0.9710,4.2620,3.7982,3.4663,3.2980,0.8163,3.2548,2.8198,2.4763
2023-12-06,73.0353,0.9481,56.0326,28.0192,18.8559,0.0076,5.2960,0.9666,4.2620,3.7976,3.4621,3.2688,0.8047,3.2548,2.8198,2.4744
2023-12-05,73.4316,0.9498,55.9841,28.0179,18.8559,0.0076,5.3247,0.9692,4.2616,3.7969,3.4621,3.2865,0.8134,3.2548,2.8198,2.4744
2023-12-04,73.7812,0.9507,55.9356,28.0151,18.8559,0.0076,5.3501,0.9718,4.2593,3.7969,3.4621,3.3022,0.8167,3.2543,2.8188,2.4744
2023-12-01,72.2660,0.9480,55.8386,28.0124,18.8559,0.0077,5.2402,0.9630,4.2553,3.7968,3.4621,3.2343,0.7937,3.2532,2.8179,2.4744
2023-11-30,71.2636,0.9417,55.8247,27.9962,18.8559,0.0078,5.1675,0.9515,4.2534,3.7964,3.4621,3.1895,0.7635,3.2532,2.8179,2.4744
2023-11-29,72.0095,0.9461,55.8247,27.9800,18.8222,0.0077,5.2216,0.9576,4.2534,3.7959,3.4620,3.2229,0.7853,3.2543,2.8179,2.4744
2023-11-28,70.4010,0.9390,55.7901,27.9598,18.8222,0.0079,5.1050,0.9469,4.2509,3.7952,3.4620,3.1509,0.7445,3.2543,2.8172,2.4744
2023-11-27,71.0071,0.9407,55.6859,27.9396,18.8222,0.0078,5.1489,0.9513,4.2501,3.7944,3.4620,3.1780,0.7584,3.2543,2.8166,2.4744
2023-11-24,72.0095,0.9469,55.5285,27.9315,18.8222,0.0077,5.2216,0.9584,4.2433,3.7943,3.4620,3.2229,0.7857,3.2543,2.8164,2.4744
2023-11-23,72.4991,0.9486,55.4297,27.9234,18.8222,0.0077,5.2571,0.9637,4.2419,3.7942,3.4620,3.2448,0.7970,3.2543,2.8161,2.4744
2023-11-22,68.0699,0.9281,55.4297,27.9156,18.7860,0.0082,4.9359,0.9406,4.2419,3.7939,3.4605,3.0465,0.6690,3.2548,2.8157,2.4731
2023-11-21,68.7925,0.9343,55.3344,27.9079,18.7860,0.0081,4.9884,0.9458,4.2409,3.7935,3.4605,3.0789,0.6963,3.2548,2.8153,2.4731
2023-11-20,68.6294,0.9333,55.3310,27.8437,18.7860,0.0081,4.9765,0.9449,4.2392,3.7933,3.4605,3.0716,0.6907,3.2548,2.8153,2.4731
2023-11-17,67.2773,0.9253,55.2981,27.7795,18.7860,0.0083,4.8785,0.9386,4.2391,3.7932,3.4605,3.0111,0.6432,3.2548,2.8153,2.4731
2023-11-16,66.9043,0.9234,55.2807,27.7540,18.7860,0.0083,4.8514,0.9359,4.2391,3.7930,3.4605,2.9944,0.6331,3.2548,2.8147,2.4731
2023-11-15,67.7202,0.9278,55.2807,27.7284,18.7773,0.0082,4.9106,0.9412,4.2391,3.7928,3.4565,3.0309,0.6595,3.2548,2.8140,2.4708
2023-11-14,63.5241,0.8965,55.2564,27.6989,18.7773,0.0088,4.6063,0.9037,4.2380,3.7911,3.4565,2.8431,0.5219,3.2548,2.8134,2.4708
2023-11-13,63.3376,0.8955,55.1594,27.6694,18.7773,0.0088,4.5928,0.9000,4.2354,3.7893,3.4565,2.8347,0.5179,3.2548,2.8127,2.4708
2023-11-10,63.5008,0.8963,55.0676,27.6603,18.7773,0.0088,4.6046,0.9035,4.2343,3.7882,3.4565,2.8420,0.5210,3.2548,2.8123,2.4708
2023-11-09,64.2934,0.9007,55.0381,27.6511,18.7773,0.0087,4.6621,0.9114,4.2334,3.7871,3.4565,2.8775,0.5447,3.2548,2.8119,2.4708
2023-11-08,64.7596,0.9051,55.0381,27.6417,18.7516,0.0086,4.6959,0.9150,4.2334,3.7860,3.4559,2.8984,0.5613,3.2612,2.8109,2.4702
2023-11-07,65.9252,0.9176,55.0139,27.6323,18.7516,0.0085,4.7804,0.9283,4.2322,3.7849,3.4559,2.9506,0.6030,3.2612,2.8099,2.4702
2023-11-06,65.0161,0.9094,55.0139,27.6053,18.7516,0.0086,4.7145,0.9211,4.2321,3.7840,3.4559,2.9099,0.5731,3.2612,2.8088,2.4702
2023-11-03,65.2026,0.9111,54.8441,27.5783,18.7516,0.0085,4.7280,0.9219,4.2318,3.7830,3.4559,2.9182,0.5790,3.2612,2.8077,2.4702
2023-11-02,64.5731,0.9057,54.8372,27.5459,18.7516,0.0086,4.6824,0.9173,4.2244,3.7826,3.4559,2.8900,0.5535,3.2612,2.8069,2.4702
2023-11-01,65.2492,0.9119,54.8372,27.5135,18.7488,0.0085,4.7314,0.9227,4.2244,3.7821,3.4505,2.9203,0.5791,3.2623,2.8060,2.4690
2023-10-31,65.9718,0.9190,54.6985,27.5089,18.7488,0.0084,4.7838,0.9289,4.2226,3.7792,3.4505,2.9526,0.6031,3.2623,2.8037,2.4690
2023-10-30,63.0159,0.9009,54.6743,27.5044,18.7488,0.0085,4.3406,0.8486,4.2208,3.7764,3.4505,2.9831,0.6189,3.2623,2.8015,2.4690
2023-10-27,61.7781,0.8972,54.6258,27.4955,18.7488,0.0087,4.2553,0.8179,4.2150,3.7764,3.4505,2.9245,0.5834,3.2623,2.8010,2.4690
2023-10-26,57.4120,0.8520,54.6258,27.4867,18.7488,0.0094,3.9546,0.6588,4.2149,3.7763,3.4505,2.7179,0.4224,3.2623,2.8006,2.4690
2023-10-25,57.9972,0.8609,54.6258,27.4705,18.7417,0.0093,3.9949,0.6911,4.2150,3.7763,3.4498,2.7456,0.4535,3.2654,2.8010,2.4646
2023-10-24,57.0519,0.8472,54.6068,27.4544,18.7417,0.0094,3.9298,0.6401,4.2150,3.7763,3.4498,2.7008,0.4051,3.2654,2.8015,2.4646
2023-10-23,56.5793,0.8362,54.5287,27.4422,18.7417,0.0095,3.8972,0.6081,4.2150,3.7759,3.4498,2.6784,0.3792,3.2654,2.8037,2.4646
2023-10-20,58.3123,0.8678,54.4752,27.4301,18.7417,0.0092,4.0166,0.7065,4.2150,3.7755,3.4498,2.7605,0.4692,3.2654,2.8060,2.4646
2023-10-19,58.6948,0.8722,54.4560,27.3618,18.7417,0.0092,4.0429,0.7180,4.2150,3.7754,3.4498,2.7786,0.4859,3.2654,2.8069,2.4646
2023-10-18,59.4150,0.8802,54.4560,27.2934,18.7351,0.0091,4.0926,0.7441,4.2208,3.7752,3.4493,2.8127,0.5027,3.2655,2.8077,2.4645
2023-10-17,61.1930,0.8919,54.3589,27.2849,18.7351,0.0088,4.2150,0.7993,4.2208,3.7752,3.4493,2.8968,0.5604,3.2655,2.8069,2.4645
2023-10-16,61.4405,0.8945,54.3347,27.2765,18.7351,0.0088,4.2321,0.8036,4.2208,3.7751,3.4493,2.9086,0.5709,3.2655,2.8060,2.4645
2023-10-13,63.1960,0.9017,54.3104,27.2360,18.7351,0.0085,4.3530,0.8526,4.2149,3.7748,3.4493,2.9917,0.6251,3.2655,2.8037,2.4645
2023-10-12,65.7841,0.9144,54.1891,27.1956,18.7351,0.0082,4.5313,0.8907,4.2139,3.7746,3.4493,3.1142,0.7140,3.2655,2.8015,2.4645
2023-10-11,64.7039,0.9088,54.1891,27.1916,18.7113,0.0083,4.4569,0.8797,4.2139,3.7727,3.4421,3.0631,0.6746,3.2695,2.8010,2.4619
2023-10-10,65.9642,0.9179,54.1649,27.1875,18.7113,0.0082,4.5437,0.8942,4.2129,3.7709,3.4421,3.1227,0.7190,3.2695,2.8006,2.4619
2023-10-09,66.2793,0.9187,54.1624,27.1854,18.7113,0.0081,4.5654,0.8995,4.2127,3.7706,3.4421,3.1376,0.7306,3.2695,2.7995,2.4619
2023-09-28,64.6138,0.9104,53.9951,27.1834,18.7113,0.0083,4.4506,0.8803,4.2014,3.7702,3.4421,3.0588,0.6728,3.2695,2.7984,2.4619
2023-09-27,65.6266,0.9149,53.9281,27.1652,18.7113,0.0082,4.5204,0.8920,4.1972,3.7698,3.4421,3.1067,0.7072,3.2695,2.7976,2.4619
2023-09-26,64.9064,0.9139,53.9281,27.1471,18.6411,0.0083,4.4708,0.8855,4.1972,3.7693,3.4413,3.0726,0.6859,3.2711,2.7968,2.4599
2023-09-25,62.2958,0.9065,53.9156,27.1317,18.6411,0.0086,4.2910,0.8414,4.1944,3.7691,3.4413,2.9491,0.6013,3.2711,2.7966,2.4599
2023-09-22,61.8907,0.9064,53.8981,27.1164,18.6411,0.0087,4.2631,0.8266,4.1874,3.7688,3.4413,2.9299,0.5917,3.2711,2.7964,2.4599
2023-09-21,63.1510,0.9073,53.8890,27.0582,18.6411,0.0085,4.3499,0.8558,4.1844,3.7680,3.4413,2.9895,0.6253,3.2711,2.7964,2.4599
2023-09-20,65.1765,0.9145,53.8827,26.9999,18.6411,0.0083,4.4894,0.8879,4.1823,3.7672,3.4413,3.0854,0.6930,3.2711,2.7964,2.4599
2023-09-19,64.0737,0.9117,53.8827,26.9926,18.5929,0.0084,4.4134,0.8730,4.1823,3.7655,3.4413,3.0332,0.6578,3.2804,2.7959,2.4578
2023-09-18,64.8164,0.9134,53.8738,26.9853,18.5929,0.0083,4.4646,0.8849,4.1822,3.7638,3.4413,3.0684,0.6823,3.2804,2.7953,2.4578
2023-09-15,64.8164,0.9143,53.8496,26.9813,18.5929,0.0083,4.4646,0.8857,4.1804,3.7632,3.4413,3.0684,0.6829,3.2804,2.7948,2.4578
2023-09-14,68.2823,0.9290,53.8496,26.9773,18.5929,0.0079,4.7033,0.9188,4.1803,3.7625,3.4413,3.2325,0.7841,3.2804,2.7943,2.4578
2023-09-13,68.9800,0.9335,53.7839,26.9544,18.5929,0.0078,4.7514,0.9234,4.1736,3.7618,3.4413,3.2655,0.7969,3.2804,2.7937,2.4578
2023-09-12,71.4556,0.9436,53.7839,26.9316,18.4723,0.0075,4.9219,0.9399,4.1736,3.7610,3.4394,3.3827,0.8438,3.2811,2.7931,2.4573
2023-09-11,69.2950,0.9362,53.7283,26.9153,18.4723,0.0078,4.7731,0.9269,4.1730,3.7607,3.4394,3.2804,0.8002,3.2804,2.7924,2.4573
2023-09-08,67.9672,0.9296,53.6523,26.8991,18.4723,0.0079,4.6816,0.9204,4.1730,3.7604,3.4394,3.2175,0.7787,3.2711,2.7918,2.4573
2023-09-07,68.3048,0.9323,53.6070,26.8864,18.4723,0.0079,4.7049,0.9222,4.1722,3.7604,3.4394,3.2335,0.7868,3.2711,2.7904,2.4573
2023-09-06,67.5171,0.9295,53.5827,26.8738,18.4723,0.0080,4.6506,0.9193,4.1664,3.7604,3.4394,3.1962,0.7662,3.2711,2.7889,2.4573
2023-09-05,69.5426,0.9369,53.5827,26.8681,18.4704,0.0077,4.7901,0.9285,4.1664,3.7589,3.4385,3.2921,0.8069,3.2811,2.7873,2.4555
2023-09-04,71.0955,0.9414,53.5765,26.8623,18.4704,0.0076,4.8971,0.9396,4.1664,3.7574,3.4385,3.3656,0.8383,3.2711,2.7857,2.4555
2023-09-01,70.0152,0.9395,53.5206,26.8392,18.4704,0.0077,4.8227,0.9340,4.1658,3.7573,3.4385,3.3145,0.8149,3.2695,2.7851,2.4555
2023-08-31,72.0857,0.9460,53.5179,26.8161,18.4704,0.0075,4.9653,0.9413,4.1646,3.7573,3.4385,3.4125,0.8510,3.2654,2.7845,2.4555
2023-08-30,68.9124,0.9385,53.4877,26.8103,18.4704,0.0078,4.7467,0.9282,4.1639,3.7571,3.4385,3.2623,0.7996,3.2623,2.7845,2.4555
2023-08-29,68.1923,0.9366,53.4877,26.8045,18.4164,0.0079,4.6971,0.9263,4.1639,3.7569,3.4349,3.2282,0.7873,3.2654,2.7844,2.4524
2023-08-28,63.9162,0.9244,53.4788,26.7988,18.4164,0.0084,4.4026,0.8833,4.1624,3.7562,3.4349,3.0258,0.6639,3.2654,2.7812,2.4524
2023-08-25,66.3918,0.9308,53.4614,26.7930,18.4164,0.0081,4.5731,0.9131,4.1620,3.7555,3.4349,3.1430,0.7402,3.2654,2.7780,2.4524
2023-08-24,58.0689,0.8915,53.3644,26.7930,18.4164,0.0080,4.1553,0.7979,4.1620,3.7552,3.4349,3.2460,0.7942,3.2654,2.7776,2.4524
2023-08-23,58.2251,0.8933,53.3421,26.7930,18.4164,0.0080,4.1664,0.8052,4.1620,3.7549,3.4349,3.2548,0.7968,3.2654,2.7772,2.4524
2023-08-22,58.0298,0.8913,53.3421,26.7772,18.4093,0.0080,4.1525,0.7966,4.1620,3.7549,3.4349,3.2438,0.7938,3.2695,2.7767,2.4512
2023-08-21,58.2251,0.8940,53.3231,26.7615,18.4093,0.0080,4.1664,0.8058,4.1620,3.7549,3.4349,3.2548,0.7974,3.2695,2.7762,2.4512
2023-08-18,58.0298,0.8930,53.3159,26.7541,18.4093,0.0080,4.1525,0.7981,4.1598,3.7529,3.4349,3.2438,0.7953,3.2695,2.7751,2.4512
2023-08-17,56.9751,0.8788,53.2640,26.7468,18.4093,0.0082,4.0770,0.7641,4.1598,3.7508,3.4349,3.1849,0.7669,3.2695,2.7741,2.4512
2023-08-16,57.7173,0.8881,53.1663,26.7295,18.4093,0.0081,4.1301,0.7865,4.1598,3.7507,3.4349,3.2264,0.7893,3.2695,2.7739,2.4512
2023-08-15,57.9321,0.8927,53.1663,26.7122,18.3974,0.0081,4.1455,0.7947,4.1620,3.7505,3.4337,3.2384,0.7938,3.2711,2.7738,2.4510
2023-08-14,59.2799,0.9048,53.1585,26.6948,18.3974,0.0079,4.2419,0.8341,4.1620,3.7505,3.4337,3.3137,0.8134,3.2711,2.7734,2.4510
2023-08-11,57.8149,0.8915,53.1219,26.6775,18.3974,0.0081,4.1371,0.7925,4.1598,3.7504,3.4337,3.2318,0.7943,3.2695,2.7729,2.4510
2023-08-10,58.5181,0.8971,53.0269,26.6660,18.3974,0.0080,4.1874,0.8149,4.1598,3.7495,3.4337,3.2711,0.8008,3.2695,2.7721,2.4510
2023-08-09,61.7214,0.9206,53.0269,26.6544,18.3974,0.0076,4.4166,0.8856,4.1538,3.7486,3.4337,3.4502,0.8592,3.2654,2.7713,2.4510
2023-08-08,57.3852,0.8893,53.0269,26.6371,18.3878,0.0081,4.1063,0.7805,4.1538,3.7486,3.4327,3.2078,0.7881,3.2654,2.7712,2.4509
2023-08-07,52.1702,0.7756,52.9521,26.6198,18.3878,0.0089,3.7332,0.4830,4.1538,3.7485,3.4327,2.9163,0.5994,3.2654,2.7710,2.4509
2023-08-04,51.6623,0.7659,52.9521,26.6198,18.3878,0.0090,3.6968,0.4427,4.1538,3.7486,3.4327,2.8879,0.5754,3.2654,2.7701,2.4509
2023-08-03,52.3460,0.7827,52.9521,26.6198,18.3878,0.0089,3.7458,0.4943,4.1538,3.7486,3.4327,2.9261,0.6044,3.2654,2.7691,2.4509
2023-08-02,51.5647,0.7635,52.9521,26.6198,18.3878,0.0091,3.6898,0.4349,4.1538,3.7495,3.4327,2.8824,0.5726,3.2654,2.7683,2.4509
2023-08-01,52.6975,0.7966,53.0269,26.6198,18.3838,0.0089,3.7709,0.5171,4.1598,3.7504,3.4313,2.9458,0.6179,3.2695,2.7674,2.4501
2023-07-31,52.3850,0.7869,53.0269,26.6081,18.3838,0.0089,3.7485,0.4986,4.1598,3.7495,3.4313,2.9283,0.6070,3.2695,2.7670,2.4501
2023-07-28,52.5022,0.7905,53.0269,26.5964,18.3838,0.0089,3.7569,0.5057,4.1598,3.7504,3.4313,2.9348,0.6114,3.2695,2.7666,2.4501
2023-07-27,53.5765,0.8141,53.0269,26.5792,18.3838,0.0087,3.8338,0.5701,4.1598,3.7495,3.4313,2.9949,0.6463,3.2695,2.7664,2.4501
2023-07-26,56.6430,0.8760,52.9521,26.5620,18.3838,0.0082,4.0532,0.7529,4.1598,3.7486,3.4313,3.1663,0.7624,3.2695,2.7662,2.4501
2023-07-25,55.6859,0.8558,52.9521,26.5332,18.3837,0.0084,3.9848,0.7087,4.1620,3.7479,3.4288,3.1128,0.7287,3.2811,2.7654,2.4487
2023-07-24,55.3344,0.8537,52.9281,26.5043,18.3837,0.0084,3.9596,0.6922,4.1620,3.7471,3.4288,3.0932,0.7132,3.2811,2.7646,2.4487
2023-07-21,57.3462,0.8880,52.7636,26.4941,18.3837,0.0081,4.1036,0.7780,4.1620,3.7466,3.4288,3.2056,0.7837,3.2811,2.7640,2.4487
2023-07-20,54.1624,0.8314,52.6610,26.4840,18.3837,0.0086,3.8757,0.6130,4.1620,3.7461,3.4288,3.0276,0.6743,3.2811,2.7634,2.4487
2023-07-19,53.3421,0.8121,52.6319,26.4768,18.3837,0.0088,3.8170,0.5542,4.1620,3.7459,3.4288,2.9818,0.6395,3.2811,2.7634,2.4487
2023-07-18,53.4788,0.8148,52.6319,26.4696,18.3787,0.0087,3.8268,0.5624,4.1620,3.7458,3.4268,2.9894,0.6449,3.2811,2.7633,2.4471
2023-07-17,53.5179,0.8165,52.6319,26.4408,18.3787,0.0087,3.8296,0.5658,4.1620,3.7458,3.4268,2.9916,0.6475,3.2811,2.7631,2.4471
2023-07-14,52.3460,0.7923,52.6282,26.4119,18.3787,0.0089,3.7458,0.5000,4.1620,3.7458,3.4268,2.9261,0.6115,3.2811,2.7628,2.4471
2023-07-13,53.1663,0.8104,52.6282,26.4033,18.3787,0.0088,3.8045,0.5438,4.1620,3.7453,3.4268,2.9720,0.6333,3.2811,2.7626,2.4471
2023-07-12,51.0764,0.7649,52.5803,26.3946,18.3787,0.0091,3.6549,0.3873,4.1620,3.7448,3.4268,2.8551,0.5617,3.2811,2.7623,2.4471
2023-07-11,48.3810,0.7367,52.6282,26.3908,18.3787,0.0096,3.4620,0.2179,4.1624,3.7453,3.4242,2.7045,0.4339,3.2837,2.7617,2.4465
2023-07-10,48.9864,0.7452,52.6282,26.3869,18.3787,0.0095,3.5054,0.2471,4.1624,3.7458,3.4242,2.7383,0.4759,3.2837,2.7623,2.4465
2023-07-07,44.5331,0.6686,52.6282,26.3705,18.3787,0.0105,3.1867,0.0928,4.1624,3.7459,3.4242,2.4894,0.2300,3.2837,2.7626,2.4465
2023-07-06,45.1386,0.6731,52.6282,26.3541,18.3787,0.0103,3.2300,0.1083,4.1624,3.7461,3.4268,2.5232,0.2611,3.2837,2.7628,2.4465
2023-07-05,45.8418,0.6825,52.6282,26.3195,18.3787,0.0102,3.2803,0.1249,4.1624,3.7466,3.4288,2.5625,0.2914,3.2837,2.7631,2.4465
2023-07-04,46.7012,0.6986,52.6319,26.2849,18.3743,0.0100,3.3418,0.1521,4.1639,3.7471,3.4288,2.6106,0.3295,3.2854,2.7633,2.4451
2023-07-03,46.4863,0.6964,52.6319,26.2672,18.3743,0.0100,3.3265,0.1435,4.1639,3.7479,3.4313,2.5986,0.3201,3.2854,2.7634,2.4451
2023-06-30,45.9199,0.6854,52.6319,26.2494,18.3743,0.0102,3.2859,0.1291,4.1639,3.7486,3.4327,2.5669,0.2981,3.2854,2.7634,2.4451
2023-06-29,44.2987,0.6696,52.6319,26.2267,18.3743,0.0105,3.1699,0.0836,4.1639,3.7495,3.4337,2.4763,0.2216,3.2854,2.7640,2.4451
2023-06-28,45.2363,0.6790,52.6319,26.2040,18.3743,0.0103,3.2370,0.1099,4.1639,3.7504,3.4349,2.5287,0.2656,3.2854,2.7646,2.4451
2023-06-27,45.3144,0.6806,52.6319,26.1984,18.3057,0.0103,3.2426,0.1120,4.1646,3.7505,3.4349,2.5330,0.2687,3.2854,2.7654,2.4442
2023-06-26,44.4745,0.6725,52.6319,26.1928,18.3057,0.0105,3.1825,0.0906,4.1646,3.7505,3.4349,2.4861,0.2271,3.2854,2.7662,2.4442
2023-06-21,45.1582,0.6780,52.6319,26.1524,18.3057,0.0103,3.2314,0.1073,4.1646,3.7507,3.4385,2.5243,0.2615,3.2854,2.7664,2.4442
2023-06-20,46.7207,0.6973,52.6319,26.1120,18.3057,0.0100,3.3432,0.1465,4.1646,3.7508,3.4394,2.6117,0.3262,3.2854,2.7666,2.4442
2023-06-19,45.9004,0.6843,52.6319,26.1079,18.3057,0.0102,3.2845,0.1212,4.1646,3.7529,3.4413,2.5658,0.2923,3.2854,2.7670,2.4442
2023-06-16,45.3144,0.6820,52.6610,26.1039,18.3022,0.0103,3.2426,0.1106,4.1658,3.7549,3.4413,2.5330,0.2681,3.2861,2.7674,2.4413
2023-06-15,47.9512,0.7258,52.6610,26.0731,18.3022,0.0097,3.4313,0.1920,4.1658,3.7549,3.4413,2.6804,0.3967,3.2861,2.7683,2.4413
2023-06-14,46.7989,0.6990,52.6610,26.0423,18.3022,0.0100,3.3488,0.1451,4.1658,3.7549,3.4421,2.6160,0.3294,3.2861,2.7691,2.4413
2023-06-13,46.4473,0.6928,52.6610,26.0019,18.3022,0.0101,3.3237,0.1354,4.1658,3.7552,3.4493,2.5964,0.3131,3.2861,2.7701,2.4413
2023-06-12,47.3458,0.7112,52.6610,25.9615,18.3022,0.0099,3.3879,0.1640,4.1658,3.7555,3.4498,2.6466,0.3595,3.2861,2.7710,2.4413
2023-06-09,46.8770,0.7011,52.7636,25.9499,18.2971,0.0100,3.3544,0.1485,4.1722,3.7564,3.4498,2.6204,0.3333,3.2884,2.7712,2.4348
2023-06-08,47.8341,0.7224,52.7636,25.9384,18.2971,0.0098,3.4229,0.1850,4.1722,3.7573,3.4505,2.6739,0.3898,3.2884,2.7713,2.4348
2023-06-07,47.9708,0.7251,52.7636,25.9095,18.2971,0.0097,3.4327,0.1882,4.1722,3.7573,3.4559,2.6815,0.3970,3.2884,2.7721,2.4348
2023-06-06,48.6544,0.7357,52.7636,25.8807,18.2971,0.0096,3.4816,0.2110,4.1722,3.7574,3.4565,2.7198,0.4398,3.2884,2.7729,2.4348
2023-06-05,49.4162,0.7414,52.7636,25.8807,18.2971,0.0094,3.5361,0.2557,4.1722,3.7589,3.4565,2.7623,0.4886,3.2884,2.7734,2.4348
2023-06-02,49.2599,0.7411,52.9281,25.8807,18.2947,0.0095,3.5249,0.2441,4.1730,3.7604,3.4559,2.7536,0.4802,3.2961,2.7738,2.4288
2023-06-01,47.2090,0.7092,52.9281,25.8749,18.2947,0.0099,3.3782,0.1573,4.1730,3.7604,3.4559,2.6390,0.3521,3.2961,2.7739,2.4288
2023-05-31,47.5606,0.7188,52.9281,25.8691,18.2947,0.0098,3.4033,0.1693,4.1730,3.7604,3.4565,2.5910,0.3119,3.2961,2.7741,2.4288
2023-05-30,48.6544,0.7374,52.9281,25.8659,18.2947,0.0096,3.4816,0.2101,4.1730,3.7607,3.4605,2.6506,0.3647,3.2961,2.7751,2.4288
2023-05-29,48.8693,0.7401,52.9281,25.8627,18.2947,0.0096,3.4970,0.2173,4.1730,3.7610,3.4605,2.6623,0.3750,3.2961,2.7762,2.4288
2023-05-26,48.5567,0.7378,52.9521,25.8581,18.2690,0.0096,3.4746,0.2075,4.1730,3.7618,3.4565,2.6453,0.3595,3.3030,2.7767,2.4252
2023-05-25,50.5881,0.7505,52.9521,25.8535,18.2690,0.0092,3.6200,0.3340,4.1730,3.7625,3.4565,2.7559,0.4801,3.3030,2.7772,2.4252
2023-05-24,52.3460,0.7871,52.9521,25.8325,18.2690,0.0089,3.7458,0.4846,4.1730,3.7632,3.4565,2.8517,0.5473,3.3030,2.7776,2.4252
2023-05-23,51.7795,0.7759,52.9521,25.8114,18.2690,0.0090,3.7052,0.4392,4.1730,3.7638,3.4565,2.8208,0.5289,3.3030,2.7772,2.4252
2023-05-22,51.7600,0.7747,52.9521,25.7959,18.2690,0.0090,3.7038,0.4377,4.1730,3.7655,3.4565,2.8198,0.5274,3.3030,2.7767,2.4252
2023-05-19,50.7834,0.7565,53.0269,25.7804,18.2551,0.0092,3.6339,0.3453,4.1736,3.7672,3.4559,2.7666,0.4920,3.3031,2.7762,2.4076
2023-05-18,50.4514,0.7522,53.0269,25.7723,18.2551,0.0093,3.6102,0.3287,4.1736,3.7680,3.4559,2.7485,0.4735,3.3031,2.7767,2.4076
2023-05-17,51.4084,0.7670,53.0269,25.7642,18.2551,0.0091,3.6787,0.4120,4.1736,3.7688,3.4559,2.8006,0.5140,3.3031,2.7772,2.4076
2023-05-16,51.1350,0.7608,53.0269,25.7589,18.2551,0.0091,3.6591,0.3744,4.1736,3.7691,3.4559,2.7857,0.5045,3.3031,2.7767,2.4076
2023-05-15,51.1936,0.7635,53.0269,25.7536,18.2551,0.0091,3.6633,0.3788,4.1736,3.7693,3.4559,2.7889,0.5050,3.3031,2.7762,2.4076
2023-05-12,49.8068,0.7492,53.0269,25.7468,18.2140,0.0094,3.5641,0.2798,4.1803,3.7698,3.4505,2.7134,0.4353,3.3065,2.7751,2.4026
2023-05-11,50.9787,0.7600,53.0269,25.7400,18.2140,0.0092,3.6479,0.3624,4.1803,3.7702,3.4505,2.7772,0.5010,3.3065,2.7762,2.4026
2023-05-10,51.7600,0.7739,53.0269,25.7386,18.2140,0.0090,3.7038,0.4342,4.1803,3.7724,3.4505,2.8198,0.5246,3.3065,2.7751,2.4026
2023-05-09,52.5803,0.7907,53.0269,25.7371,18.2140,0.0089,3.7625,0.4940,4.1803,3.7746,3.4505,2.8645,0.5513,3.3065,2.7741,2.4026
2023-05-08,53.9281,0.8218,53.0269,25.7223,18.2140,0.0087,3.8590,0.5730,4.1803,3.7748,3.4505,2.9379,0.6042,3.3065,2.7739,2.4026
2023-05-05,53.2640,0.8034,53.0269,25.7074,18.2057,0.0088,3.8114,0.5292,4.1804,3.7746,3.4498,2.9017,0.5796,3.3076,2.7738,2.4001
2023-05-04,53.8890,0.8194,53.0269,25.7074,18.2057,0.0087,3.8562,0.5711,4.1804,3.7724,3.4498,2.9358,0.6014,3.3076,2.7734,2.4001
2023-04-28,56.0571,0.8566,52.9521,25.7074,18.2057,0.0083,4.0113,0.7182,4.1804,3.7702,3.4498,3.0539,0.6727,3.3076,2.7729,2.4001
2023-04-27,60.2760,0.9060,52.9281,25.6550,18.2057,0.0077,4.3132,0.8544,4.1804,3.7698,3.4498,3.2837,0.7907,3.3076,2.7721,2.4001
2023-04-26,59.2994,0.9008,52.7636,25.6025,18.2057,0.0079,4.2433,0.8249,4.1803,3.7693,3.4498,3.2305,0.7814,3.3076,2.7713,2.4001
2023-04-25,59.2408,0.9007,52.7636,25.5813,18.2048,0.0079,4.2391,0.8227,4.1803,3.7691,3.4493,3.2273,0.7812,3.3102,2.7712,2.3964
